Rep Detail Report V2: SDR Team,,,,,,,,,,,,,,,
Generated: 2025-12-21 18:49:57,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
================================================================================,,,,,,,,,,,,,,,
SUMMARY METRICS,,,,,,,,,,,,,,,
================================================================================,,,,,,,,,,,,,,,
Before_Accounts,Before_SF_Ex_BI,Before_Rev_2024,Before_Rev_2025,Accounts_Moved_In,Accounts_Moved_Out,Net_Account_Change,Account_Change_Pct,Rev_Moved_In,Rev_Moved_Out,Net_Rev_Change,Revenue_Change_Pct,After_Accounts,After_Rev_2025,Floor_Exception_Accounts,Floor_Exception_Rev,SF_Ex_BI_Accounts,Zero_Rev_Accounts,Zero_Rev_New_2025,Accounts_Lost_Territory,Rev_Lost_Territory,Accounts_Lost_Floor_Active,Rev_Lost_Floor_Active,Accounts_Lost_Floor_Dormant,Rev_Lost_Floor_Dormant
0,0,0.0,0.0,9083,0,9083,0,1807893.5,0.0,1807893.5,0,9083,1807893.5,0,0.0,0,7138,34,0,0.0,0,0.0,0,0.0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
================================================================================,,,,,,,,,,,,,,,
BREAKDOWN BY SEGMENT,,,,,,,,,,,,,,,
================================================================================,,,,,,,,,,,,,,,
,Accounts,Revenue,Exceptions,Removed,,,,,,,,,,
Group 3 High Potential: ,31,54027.13,0,31,,,,,,,,,,
Group 3 Medium Potential: ,1432,1554123.23,0,1432,,,,,,,,,,
Group 3 Low Potential: ,7620,199743.14,0,7586,,,,,,,,,,
Totals,9083,1807893.5,0,0,,,,,,,,,,
,,,,,,,,,,,,,,,
================================================================================,,,,,,,,,,,,,,,
GROUP 3 (LOW REVENUE) - KEEPING: 34 accounts | $0.00 revenue,,,,,,,,,,,,,,,
(Protected accounts - not flagged for floor removal),,,,,,,,,,,,,,,
================================================================================,,,,,,,,,,,,,,,
Customer No.,Account_Name,Segment,Sub_Segment,Segment_Label,Total_Rev_2024,Total_Rev_2025,Orders_2024,Orders_2025,Is_New_2025,BTF,Floor_Exception,Floor_Removed,In SF ex BI
1025187,Leslie Johnson Designs,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,6133.0,0.0,3,0,FALSE,Y,FALSE,TRUE,N
1011330,Paschall Design,DESIGN,DESIGN_FIRM,Group 3 Low Potential,6132.4,0.0,7,1,FALSE,Y,FALSE,TRUE,N
1025367,OZ Architecture (CO),DESIGN,HOSPITALITY,Group 3 Low Potential,6131.0,0.0,3,0,FALSE,Y,FALSE,TRUE,N
1007741,Make Mine Home,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,6130.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1016682,Wendy St.Laurent Interior Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,6127.5,0.0,2,0,FALSE,Y,FALSE,TRUE,N
1022012,Bee Hive Interiors,DESIGN,DESIGN_FIRM,Group 3 Low Potential,6124.08,0.0,5,0,FALSE,Y,FALSE,TRUE,N
1016314,Amber Marques Design LLC dba Home By Amber,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,6120.0,0.0,4,0,FALSE,Y,FALSE,TRUE,N
1027149,BrewerSweet Co. LLC,DESIGN,DESIGN_FIRM,Group 3 Low Potential,6098.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1027123,Michelle Sydnor Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,6080.0,0.0,2,0,FALSE,Y,FALSE,TRUE,N
1013944,Nina Perry Design,DESIGN,DESIGN_FIRM,Group 3 Low Potential,6079.0,0.0,2,0,FALSE,Y,FALSE,TRUE,N
1020797,Interiors by Ursula,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,6061.0,0.0,3,0,FALSE,Y,FALSE,TRUE,N
1001660,Details Design Studio,DESIGN,DESIGN_FIRM,Group 3 Low Potential,6055.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1019102,Diane Luna Interior Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,6051.3,0.0,5,0,FALSE,Y,FALSE,TRUE,N
1024578,Libby Rose Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,6050.0,0.0,0,0,FALSE,Y,FALSE,TRUE,N
1016193,"Anna's Interior Design, LLC",DESIGN,DESIGN_FIRM,Group 3 Low Potential,6031.0,0.0,5,0,FALSE,Y,FALSE,TRUE,N
1014900,Weeth Home,DESIGN,DESIGN_FIRM,Group 3 Low Potential,6030.0,0.0,2,0,FALSE,Y,FALSE,TRUE,N
1010489,Reflections by Design - Decorating,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,6029.0,0.0,5,0,FALSE,Y,FALSE,TRUE,N
1008614,Amy Kalikow Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,5958.83,0.0,4,1,FALSE,Y,FALSE,TRUE,N
1016074,Heidi Fusik Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,5950.11,0.0,3,0,FALSE,Y,FALSE,TRUE,N
1019181,Crafted Quarters,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,5943.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1002054,Carter Design Group,DESIGN,HOSPITALITY,Group 3 Low Potential,5930.0,0.0,3,0,FALSE,Y,FALSE,TRUE,N
1027542,EFF LLC,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,5914.0,0.0,2,0,FALSE,Y,FALSE,TRUE,N
1026529,Michi Interiors LLC,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,5906.74,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1009245,Young Design - Decorating Den Int,DESIGN,DESIGN_FIRM,Group 3 Low Potential,5878.2,0.0,4,0,FALSE,Y,FALSE,TRUE,N
1014523,Czar Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,5873.0,0.0,2,0,FALSE,Y,FALSE,TRUE,N
1026100,"Joyce Blackstone, ASID",DESIGN,DESIGN_FIRM,Group 3 Low Potential,5866.0,0.0,2,0,FALSE,Y,FALSE,TRUE,N
1012674,Nanette Mattei Design,DESIGN,DESIGN_FIRM,Group 3 Low Potential,5862.0,0.0,3,0,FALSE,Y,FALSE,TRUE,N
1006364,"Oceanside Studio, Inc.",DESIGN,DESIGN_FIRM,Group 3 Low Potential,5855.0,0.0,4,0,FALSE,Y,FALSE,TRUE,N
1007344,Biggs Design Group,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,5848.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1009396,"Options by ET, Inc",DESIGN,DESIGN_FIRM,Group 3 Low Potential,5833.16,0.0,4,0,FALSE,Y,FALSE,TRUE,N
1012888,The Mill Shop and Co-op,DESIGN,DESIGN_FIRM,Group 3 Low Potential,5820.0,0.0,3,0,FALSE,Y,FALSE,TRUE,N
1019867,JZ Interior Designs,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,5812.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1001825,"Centerville Design Associates, Inc",DESIGN,DESIGN_FIRM,Group 3 Low Potential,5794.0,0.0,4,0,FALSE,Y,FALSE,TRUE,N
1027682,Lg Group,DESIGN,DESIGN_FIRM,Group 3 Low Potential,5789.56,0.0,4,0,FALSE,Y,FALSE,TRUE,N
1034876,Hannah Hickok,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,5778.0,0.0,3,0,FALSE,Y,FALSE,TRUE,N
1021528,Brooke Spater,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,5765.62,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1003450,"Creative Concepts Planning and Design, Inc",DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,5765.0,0.0,3,0,FALSE,Y,FALSE,TRUE,N
1025938,Urbane Design,DESIGN,DESIGN_FIRM,Group 3 Low Potential,5755.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1025804,McCaleb Designs,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,5700.6,0.0,2,0,FALSE,Y,FALSE,TRUE,N
1013418,Forest and Ash,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,5691.15,0.0,6,0,FALSE,Y,FALSE,TRUE,N
1034903,Amanda Roelofs Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,5677.5,0.0,3,0,FALSE,Y,FALSE,TRUE,N
1012473,Covet Living Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,5675.71,0.0,2,1,FALSE,Y,FALSE,TRUE,N
1010071,Henhurst Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,5649.0,0.0,5,0,FALSE,Y,FALSE,TRUE,N
1020510,PLUSH COUTURE INTERIORS,DESIGN,DESIGN_FIRM,Group 3 Low Potential,5644.0,0.0,5,0,FALSE,Y,FALSE,TRUE,N
1024248,"Baylor Atelier, LLC",DESIGN,DESIGN_FIRM,Group 3 Low Potential,5635.0,0.0,3,0,FALSE,Y,FALSE,TRUE,N
1004362,Chelsey Hale  Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,5635.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1027084,Beach Blue,DESIGN,HOSPITALITY,Group 3 Low Potential,5630.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1026080,Mary Valaika Design LLC,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,5612.0,0.0,2,0,FALSE,Y,FALSE,TRUE,N
1019608,Michelle Melendez Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,5604.0,0.0,3,0,FALSE,Y,FALSE,TRUE,N
1004107,Lifestyles and Interiors by Lisa,DESIGN,DESIGN_FIRM,Group 3 Low Potential,5595.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1014220,Design Continuum Inc,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,5577.0,0.0,5,1,FALSE,Y,FALSE,TRUE,N
1021958,Mark Simmons Interiors,DESIGN,DESIGN_FIRM,Group 3 Low Potential,5570.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1025698,MTR Design Studio LLC,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,5569.5,0.0,2,0,FALSE,Y,FALSE,TRUE,N
1006286,Equilibrium,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,5565.76,0.0,4,0,FALSE,Y,FALSE,TRUE,N
1025295,Hundley Hilton,DESIGN,DESIGN_FIRM,Group 3 Low Potential,5542.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1021560,Rooms by Eve,DESIGN,DESIGN_FIRM,Group 3 Low Potential,5527.5,0.0,3,0,FALSE,Y,FALSE,TRUE,N
1025108,Accentrics Interiors,DESIGN,DESIGN_FIRM,Group 3 Low Potential,5520.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1026774,APP Group Canada Inc,DESIGN,HOSPITALITY,Group 3 Low Potential,5509.13,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1035243,Leigh Ellis Interiors,DESIGN,DESIGN_FIRM,Group 3 Low Potential,5502.8,0.0,3,1,FALSE,Y,FALSE,TRUE,N
1020754,FORM (NY),DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,5500.0,0.0,2,0,FALSE,Y,FALSE,TRUE,N
1010983,"Parisi Portfolio, Inc.",DESIGN,DESIGN_FIRM,Group 3 Low Potential,5491.65,0.0,2,2,FALSE,Y,FALSE,TRUE,N
1004851,Bassman-Blaine Corporate (USE 1003837 ONLY),DESIGN,DESIGN_FIRM,Group 3 Low Potential,5476.0,0.0,14,0,FALSE,Y,FALSE,TRUE,N
1012142,Nancy Duffy Interiors,DESIGN,DESIGN_FIRM,Group 3 Low Potential,5467.0,0.0,4,0,FALSE,Y,FALSE,TRUE,N
1023643,Cathy Lorenz Designs,DESIGN,DESIGN_FIRM,Group 3 Low Potential,5465.0,0.0,3,0,FALSE,Y,FALSE,TRUE,N
1015571,Annysa LaMantia Design,DESIGN,DESIGN_FIRM,Group 3 Low Potential,5446.28,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1026181,DeMattei Construction,DESIGN,ARCHITECT_BUILDER,Group 3 Low Potential,5446.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1012845,Alcott Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,5424.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1024452,River Birch Design Co.,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,5419.0,0.0,2,0,FALSE,Y,FALSE,TRUE,N
1020387,Location Designs,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,5414.0,0.0,2,0,FALSE,Y,FALSE,TRUE,N
1012834,Blue Lantern Studios,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,5400.0,0.0,4,0,FALSE,Y,FALSE,TRUE,N
1001284,Interiors (NM),DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,5385.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1016930,Locklear Interiors Inc,DESIGN,DESIGN_FIRM,Group 3 Low Potential,5375.0,0.0,3,0,FALSE,Y,FALSE,TRUE,N
1023285,BL Interior Design LLC,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,5369.5,0.0,3,0,FALSE,Y,FALSE,TRUE,N
1019825,"A Design Lifestyle, LLC",DESIGN,DESIGN_FIRM,Group 3 Low Potential,5363.0,0.0,3,0,FALSE,Y,FALSE,TRUE,N
1006305,"Distinctive Interiors, LLC",DESIGN,DESIGN_FIRM,Group 3 Low Potential,5350.5,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1027751,Mollie Mae Designs,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,5347.68,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1020230,Del Gavio Group,DESIGN,DESIGN_FIRM,Group 3 Low Potential,5335.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1005123,Valerie Garrett Interior Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,5329.0,0.0,2,0,FALSE,Y,FALSE,TRUE,N
1002958,"D'Waters Interiors, Inc.",DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,5306.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1008121,Joseph Szymczak Sourcing + Design LLC,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,5305.0,0.0,2,0,FALSE,Y,FALSE,TRUE,N
1017734,Colleen Decker Designs,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,5293.0,0.0,4,0,FALSE,Y,FALSE,TRUE,N
1024188,Rhooms Design Group,DESIGN,DESIGN_FIRM,Group 3 Low Potential,5240.5,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1027509,S. Peters Design LLC,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,5204.0,0.0,2,0,FALSE,Y,FALSE,TRUE,N
1023043,Kendall Wilkinson Design,DESIGN,DESIGN_FIRM,Group 3 Low Potential,5202.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1026225,Clear ph Design-USE 1036179,DESIGN,DESIGN_FIRM,Group 3 Low Potential,5200.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1022381,Kate Marby Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,5191.0,0.0,2,0,FALSE,Y,FALSE,TRUE,N
1011166,Styled by EK,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,5165.0,0.0,6,0,FALSE,Y,FALSE,TRUE,N
1002292,Broadway Interior Design,DESIGN,DESIGN_FIRM,Group 3 Low Potential,5164.9,0.0,4,0,FALSE,Y,FALSE,TRUE,N
1005714,"Atlantic Purchasing, Inc.",DESIGN,HOSPITALITY,Group 3 Low Potential,5135.0,0.0,6,0,FALSE,Y,FALSE,TRUE,N
1023270,GRAHAM ELIOT INTERIOR DESIGN,DESIGN,DESIGN_FIRM,Group 3 Low Potential,5128.54,0.0,2,0,FALSE,Y,FALSE,TRUE,N
1025921,Jake Loup Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,5117.88,0.0,0,0,FALSE,Y,FALSE,TRUE,N
1019033,LB Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,5112.0,0.0,7,0,FALSE,Y,FALSE,TRUE,N
1019108,Eden and Co. Interior Design,DESIGN,DESIGN_FIRM,Group 3 Low Potential,5111.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1022511,Modern Staging,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,5102.54,0.0,0,0,FALSE,Y,FALSE,TRUE,N
1012836,Mohindroo Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,5091.0,0.0,4,0,FALSE,Y,FALSE,TRUE,N
1024253,McKinney Design Company,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,5089.0,0.0,2,0,FALSE,Y,FALSE,TRUE,N
1026257,LAUNCH Design and Consult,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,5069.94,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1017606,CHRISTINE FIFE INTERIORS,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,5057.0,0.0,4,0,FALSE,Y,FALSE,TRUE,N
1025255,Patrick Ediger Interior Design,DESIGN,DESIGN_FIRM,Group 3 Low Potential,5045.0,0.0,2,0,FALSE,Y,FALSE,TRUE,N
1026771,Logan Yoder Design LLC,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,5040.0,0.0,2,0,FALSE,Y,FALSE,TRUE,N
1017905,VW DESIGN INC.,DESIGN,DESIGN_FIRM,Group 3 Low Potential,5033.0,0.0,2,0,FALSE,Y,FALSE,TRUE,N
1027213,Southern Interior Solutions,DESIGN,DESIGN_FIRM,Group 3 Low Potential,5028.8,0.0,3,0,FALSE,Y,FALSE,TRUE,N
1023835,Michal Mufson Design (DBA for Navy & Lavender),DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,4997.8,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1019524,Interiors by Decorating Den,DESIGN,DESIGN_FIRM,Group 3 Low Potential,4994.4,0.0,5,1,FALSE,Y,FALSE,TRUE,N
1027073,Maren & Ash,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,4975.0,0.0,6,0,FALSE,Y,FALSE,TRUE,N
1001893,Danville Interior Design Gallery,DESIGN,DESIGN_FIRM,Group 3 Low Potential,4971.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1027861,Luminous Design Studio LLC,DESIGN,ARCHITECT_BUILDER,Group 3 Low Potential,4942.99,0.0,2,1,FALSE,Y,FALSE,TRUE,N
1016343,Safferstone Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,4940.0,0.0,3,0,FALSE,Y,FALSE,TRUE,N
1008939,Angela Mermini Designs,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,4939.6,0.0,6,0,FALSE,Y,FALSE,TRUE,N
1025044,Stellar Interiors by Teouna,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,4926.5,0.0,3,0,FALSE,Y,FALSE,TRUE,N
1023715,Bird James Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,4883.5,0.0,6,0,FALSE,Y,FALSE,TRUE,N
1009057,"Spectrum Interior Design, Inc.",DESIGN,DESIGN_FIRM,Group 3 Low Potential,4880.0,0.0,2,0,FALSE,Y,FALSE,TRUE,N
1035567,La Ruche Interiors(MA),DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,4874.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1026710,Victoria Strange Design,DESIGN,DESIGN_FIRM,Group 3 Low Potential,4868.0,0.0,4,0,FALSE,Y,FALSE,TRUE,N
1017777,Shannon Claire Interiors,DESIGN,DESIGN_FIRM,Group 3 Low Potential,4865.0,0.0,2,0,FALSE,Y,FALSE,TRUE,N
1018439,All Surfaces,DESIGN,DESIGN_FIRM,Group 3 Low Potential,4854.5,0.0,2,0,FALSE,Y,FALSE,TRUE,N
1026652,"SERGA INTERNATIONAL, LLC",DESIGN,DESIGNER_NO_SHOWROOM,Group 3 Low Potential,4847.5,0.0,1,1,FALSE,Y,FALSE,TRUE,N
1019589,Allen Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,4825.5,0.0,7,0,FALSE,Y,FALSE,TRUE,N
1018984,The Atlas Corporation,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,4810.0,0.0,2,0,FALSE,Y,FALSE,TRUE,N
1015814,Bide Studio,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,4792.0,0.0,3,0,FALSE,Y,FALSE,TRUE,N
1015274,Boyne Resorts,DESIGN,DESIGN_FIRM,Group 3 Low Potential,4780.0,0.0,2,0,FALSE,Y,FALSE,TRUE,N
1017075,Feather Hill Interiors,DESIGN,DESIGN_FIRM,Group 3 Low Potential,4777.2,0.0,4,0,FALSE,Y,FALSE,TRUE,N
1016923,"Erin GIlmer Interiors, LLC",DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,4770.5,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1023652,HART & ASSOCIATES STAGING AND DESIGN,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,4770.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1010772,Design House of the Hampton's,DESIGN,DESIGN_FIRM,Group 3 Low Potential,4770.0,0.0,2,0,FALSE,Y,FALSE,TRUE,N
1024726,CGID,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,4767.28,0.0,2,0,FALSE,Y,FALSE,TRUE,N
1024091,Nuela Designs,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,4767.25,0.0,2,0,FALSE,Y,FALSE,TRUE,N
1014741,"Riverworth Designs, LLC",DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,4750.0,0.0,3,0,FALSE,Y,FALSE,TRUE,N
1025531,Flax Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,4750.0,0.0,2,0,FALSE,Y,FALSE,TRUE,N
1021385,Ray-Lee M. Interiors,DESIGN,DESIGN_FIRM,Group 3 Low Potential,4746.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1035404,Glover Enterprises,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,4734.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1008062,Showroom 360,DESIGN,DESIGN_FIRM,Group 3 Low Potential,4663.0,0.0,5,0,FALSE,Y,FALSE,TRUE,N
1016371,SIBBING AND GRAY INTERIORS,DESIGN,DESIGN_FIRM,Group 3 Low Potential,4661.6,0.0,3,0,FALSE,Y,FALSE,TRUE,N
1014060,Andrea May Hunter-Gatherer,DESIGN,DESIGN_FIRM,Group 3 Low Potential,4646.0,0.0,2,0,FALSE,Y,FALSE,TRUE,N
1014508,Centered By Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,4636.19,0.0,2,0,FALSE,Y,FALSE,TRUE,N
1026919,Luxspace 23,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,4622.5,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1024951,"Chic Surroundings, LLC",DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,4616.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1024121,Dogwood Proper,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,4615.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1022131,Complete Design Services LLC,DESIGN,HOSPITALITY,Group 3 Low Potential,4610.5,0.0,2,0,FALSE,Y,FALSE,TRUE,N
1011338,Orley Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,4609.32,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1000478,John Gross Interior Design,DESIGN,DESIGN_FIRM,Group 3 Low Potential,4598.0,0.0,3,0,FALSE,Y,FALSE,TRUE,N
1026940,Aarti Shah Interiors LLC,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,4592.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1025649,AJ Homes,DESIGN,ARCHITECT_BUILDER,Group 3 Low Potential,4580.0,0.0,0,0,FALSE,Y,FALSE,TRUE,N
1017966,Julia Date Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,4576.0,0.0,3,0,FALSE,Y,FALSE,TRUE,N
1017063,ResourceWorks DBA RSB Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,4576.0,0.0,2,0,FALSE,Y,FALSE,TRUE,N
1018125,Winslow Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,4575.0,0.0,2,0,FALSE,Y,FALSE,TRUE,N
1013691,Hudson Home,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,4571.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1026566,lucinda scalco int design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,4563.0,0.0,2,0,FALSE,Y,FALSE,TRUE,N
1015418,Kelley McNamara Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,4559.0,0.0,2,0,FALSE,Y,FALSE,TRUE,N
1025780,Essential Elements Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,4556.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1000291,Dmj Interiors,DESIGN,DESIGN_FIRM,Group 3 Low Potential,4543.0,0.0,3,0,FALSE,Y,FALSE,TRUE,N
1023611,Heather Picinich Interiors,DESIGN,DESIGN_FIRM,Group 3 Low Potential,4541.0,0.0,2,0,FALSE,Y,FALSE,TRUE,N
1004550,Sharon Singer,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,4536.5,0.0,5,0,FALSE,Y,FALSE,TRUE,N
1003387,Interior Motives By 321,DESIGN,DESIGN_FIRM,Group 3 Low Potential,4527.69,0.0,3,1,FALSE,Y,FALSE,TRUE,N
1025525,Authenticity Design Company LLC,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,4523.75,0.0,0,0,FALSE,Y,FALSE,TRUE,N
1024229,PURCHASING MANAGEMENT INTERNATIONAL,DESIGN,HOSPITALITY,Group 3 Low Potential,4505.0,0.0,0,0,FALSE,Y,FALSE,TRUE,N
1026546,Asher Custom Homes and Classic Custom Cabinets,DESIGN,ARCHITECT_BUILDER,Group 3 Low Potential,4500.0,0.0,2,0,FALSE,Y,FALSE,TRUE,N
1014504,Kay's Interiors Inc.,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,4474.0,0.0,2,0,FALSE,Y,FALSE,TRUE,N
1027085,Budhive,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,4448.48,0.0,3,1,FALSE,Y,FALSE,TRUE,N
1017410,Last Stile Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,4422.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1022100,"Laurie Burleson Designs, LLC",DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,4414.08,0.0,2,0,FALSE,Y,FALSE,TRUE,N
1021865,Kayla Harrah Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,4412.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
